Date,7 DAYS MA,14 DAYS MA,21 DAYS MA,7 DAYS STD DEV,RSI 7,RSI 14,RSI 21,MFI 7,MFI 14,MFI 21,dayofweek,quarter,month,year,dayofyear,dayofmonth,weekofyear,Close
2013-01-15,1.9843444021112264,1.9575721685737624,1.9915951599499218,0.24863072229675054,-0.05090709688755315,-0.3176456497419381,-0.5133125647578487,-0.17860207400126393,0.05049015978524527,-1.2240525037603167,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.583847998510387,-0.08198995439522201,-1.5579768767533588,1.9847571659929608
2013-01-16,1.9713903058248812,1.960802035396695,1.9808557789333845,0.11784960982682391,-0.521079764323943,-0.6181502762877387,-0.7435866309434419,-0.27048251350379304,0.17345877698585582,-1.0747962850512032,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5743650564685832,0.03262817969110593,-1.5579768767533588,1.8937552508185609
2013-01-17,1.9519591934578953,1.960802035396695,1.967968530219442,0.18442319442778524,-0.9088303045030707,-0.8940018544522459,-0.9621825861024209,-0.4678440884561557,-0.016025984190526484,-1.018025524291056,0.7167056936835511,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5648821144267793,0.14724631377743386,-1.5579768767533588,1.8027533356441607
2013-01-18,1.9195739848045634,1.9543423337274928,1.9486376358837736,0.438809095498843,-0.9088303045030707,-0.8940018544522459,-0.9621825861024209,-0.39074091719919474,-0.25215602273003046,-1.1000939010202022,1.424488545397548,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5553991723849752,0.2618644478637618,-1.5579768767533588,1.8027533356441607
2013-01-21,1.9195739848045634,1.9478826320582905,1.9357503659050772,0.438809095498843,-1.1095099388564746,-1.0354419647994917,-1.073741717833939,-1.3807222660255345,-0.5408035196427656,-1.3747842068456195,-1.4066428614584396,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5269503462595635,0.6057188501227456,-1.491610505621867,1.7572526032947304
2013-01-22,1.8871887761512316,1.9285035590273472,1.9164194928341636,0.7495697076960042,-1.1095099388564746,-1.0354419647994917,-1.07374171783394,-1.9735835246424394,-0.8727547668292956,-1.174105642119665,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5174674042177596,0.7203369842090735,-1.491610505621867,1.7572526032947304
2013-01-23,1.8548035674979004,1.909124485996403,1.9035322441202203,0.8311427125510091,-1.4997737866657377,-1.3213894084196307,-1.3000846159389734,-2.1494860608243496,-1.572777134887809,-1.080874900895363,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.5079844621759555,0.8349551182954015,-1.491610505621867,1.6662506881203305
2013-01-25,1.7965101662718783,1.880055844473324,1.8906449954062778,0.43880729948380237,-1.4997737866657377,-1.3213894084196307,-1.3000846159389734,-2.1494860608243496,-1.655143460719307,-1.1925048296431002,1.424488545397548,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.4890185780923477,1.0641913864680574,-1.491610505621867,1.6662506881203305
2013-01-28,1.7511708613322012,1.8509872029502448,1.8777577466923348,-0.011326791571947896,-1.6837375452788432,-1.4648612256298985,-1.4145331570263115,-2.1494860608243496,-1.574648197785359,-0.9774468686774804,-1.4066428614584396,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.460569751966936,1.4080457887270412,-1.4252441344903748,1.6207499557709002
2013-01-29,1.7123086365982287,1.8219185934038293,1.8648704979783923,-0.165238028998907,-1.0678133458594616,-1.1662491625477698,-1.2094303863848417,-1.2365905917909805,-1.1618984042628377,-0.6896173556186345,-0.6988600097444426,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.451086809925132,1.5226639228133692,-1.4252441344903748,1.6662506881203305
2013-01-30,1.692877524231242,1.7960798187036828,1.854131116961855,-0.292297059113286,-1.0678133458594616,-1.1662491625477698,-1.2094303863848423,-0.4549329411171873,-0.6288955714549522,-0.45908098547454795,0.008922841969554235,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.441603867883328,1.637282056899697,-1.4252441344903748,1.6662506881203305
2013-01-31,1.6734464118642554,1.786390282188211,1.8433917359453187,-0.5923602279854444,-2.039475128176691,-1.9617185531251478,-1.8680554719833067,-1.1022589793051767,-1.7433172527061278,-1.1195090894989415,0.7167056936835511,-1.33696183852111,-1.588272611450256,-1.49508115481956,-1.4321209258415242,1.751900190986025,-1.4252441344903748,1.3932449425971303
2013-02-01,1.6216300267188746,1.744402237326727,1.8133214605931138,0.6478185449410163,-0.09775338351128249,-0.5600580788452698,-0.7877929387257799,-0.5555938808119134,-1.5166552688662416,-1.0635207832207338,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.4226379837997203,-1.6866438316038133,-1.4252441344903748,1.6662506881203305
2013-02-04,1.6086759304325293,1.7217932974728503,1.7961384552196054,0.40996380417926925,0.1231793771030205,-0.3709904233230028,-0.6307762763406534,0.028620018465289384,-1.1321850542999132,-1.1018767423765596,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3941891576743084,-1.3427894293448293,-1.3588777633588827,1.7117514204697606
2013-02-05,1.6151529465131709,1.6959544907960407,1.7789554285813438,0.5045942035896113,-0.10329225208934434,-0.5216793190196479,-0.7485315329786143,0.15587924505178405,-1.1525345581216209,-1.125575633425792,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3847062156325045,-1.2281712952585013,-1.3588777633588827,1.6662506881203305
2013-02-06,1.6151529465131709,1.6733455509421646,1.7596245342456762,0.5045942035896113,-0.10329225208934434,-0.5216793190196479,-0.7485315329786143,0.32056745177663754,-0.8072883337190797,-0.8677822567693899,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3752232735907006,-1.1135531611721734,-1.3588777633588827,1.6662506881203305
2013-02-07,1.6216299625938124,1.6571963127574902,1.7424415288721677,0.5230199468116119,-0.5800018563486186,-0.8295876058431614,-0.9878604489413231,-0.13143302287882883,-0.8144437020441244,-0.9722603583330458,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3657403315488967,-0.9989350270858456,-1.3588777633588827,1.5752487729459304
2013-02-08,1.6086758663074672,1.6410470745728158,1.720962766839094,0.5412886856852746,0.4673121030789419,-0.028709841336453015,-0.33535273657393494,0.14356266478821555,-0.10372196234332541,-0.3415552228990405,1.424488545397548,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.3562573895070926,-0.8843168929995175,-1.3588777633588827,1.7572526032947304
2013-02-11,1.6216299625938124,1.6378172397265462,1.718814899141688,0.7661075921185164,1.1319425819005557,0.5998274932114099,0.22084324029029795,1.3005316665987507,0.20003874014087236,-0.47950923772250637,-1.4066428614584396,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.327808563381681,-0.5404624907405338,-1.2925113922273908,1.939255983167991
2013-02-12,1.6993544761868205,1.650736611088288,1.716667010179528,0.6650884935873416,1.8757384201466694,1.4927177208704259,1.0985973426827302,1.4014228253312822,0.5889657690737612,-0.1617319377169075,-0.6988600097444426,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.318325621339877,-0.42584435665420584,-1.2925113922273908,2.3032636438655913
2013-02-13,1.7900330860661746,1.6894947891268384,1.7317021478556305,3.3297356320032483,1.0251505745272966,0.8568500088812507,0.5876932513995246,1.2700515294813906,0.7765835256111913,-0.1930699904717261,0.008922841969554235,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.308842679298073,-0.3112262225678779,-1.2925113922273908,2.121259813516791
2013-02-14,1.848326487292196,1.7217932654961872,1.7338500155530365,3.774849402027494,0.4929323851821689,0.438044449827799,0.24024660973570822,1.2498320826976674,0.8814043988474434,-0.22496307178982386,0.7167056936835511,-1.33696183852111,-1.2988430611644861,-1.49508115481956,-1.299359737256269,-0.19660808848154995,-1.2925113922273908,1.9847571659929608
